QGC WPL 110
0	1	0	16	0	0	0	0	39.333420	-86.029472	216.000000	1
1	0	3	16	0.000000	0.000000	0.000000	0.000000	39.457062	-86.032049	300.000000	1
2	0	3	16	0.000000	0.000000	0.000000	0.000000	39.455723	-85.934142	300.000000	1
3	0	3	16	0.000000	0.000000	0.000000	0.000000	39.455707	-85.831079	300.000000	1
4	0	3	16	0.000000	0.000000	0.000000	0.000000	39.396658	-85.832855	300.000000	1
5	0	3	16	0.000000	0.000000	0.000000	0.000000	39.397998	-85.936744	300.000000	1
6	0	3	16	0.000000	0.000000	0.000000	0.000000	39.398670	-86.028614	300.000000	1
7	0	3	177	1.000000	999.000000	0.000000	0.000000	39.398670	-86.028614	0.000000	1
8	0	3	16	0.000000	0.000000	0.000000	0.000000	39.398670	-86.028614	300.000000	1
